DEBUG 2025-02-08 18:43:40,233 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1739036231.8816888
DEBUG 2025-02-08 18:43:40,233 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\initialise.py first seen with mtime 1739036223.4296765
DEBUG 2025-02-08 18:43:40,233 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1739036232.0959394
DEBUG 2025-02-08 18:43:40,233 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\decouple.py first seen with mtime 1739036203.8046904
DEBUG 2025-02-08 18:43:40,233 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1739036223.4286768
DEBUG 2025-02-08 18:43:40,233 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\forms.py first seen with mtime 1739036232.1309738
DEBUG 2025-02-08 18:43:40,234 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1739036227.4122624
DEBUG 2025-02-08 18:43:40,234 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1739036250.8597815
DEBUG 2025-02-08 18:43:40,234 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1739036231.1481683
DEBUG 2025-02-08 18:43:40,234 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\fields\array.py first seen with mtime 1739036230.614974
DEBUG 2025-02-08 18:43:40,234 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\email\quoprimime.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,234 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1739036232.1110563
DEBUG 2025-02-08 18:43:40,234 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1739036231.841424
DEBUG 2025-02-08 18:43:40,234 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1739036228.2840512
DEBUG 2025-02-08 18:43:40,234 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\unittest\signals.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:43:40,234 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\shlex.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,234 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1739036228.6469307
DEBUG 2025-02-08 18:43:40,234 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1739036229.0276246
DEBUG 2025-02-08 18:43:40,234 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\utils.py first seen with mtime 1739036252.4603462
DEBUG 2025-02-08 18:43:40,235 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1739036232.009256
DEBUG 2025-02-08 18:43:40,235 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1739036231.9649427
DEBUG 2025-02-08 18:43:40,235 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\inspect.py first seen with mtime 1739036232.3648896
DEBUG 2025-02-08 18:43:40,235 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_prometheus\conf\__init__.py first seen with mtime 1739046229.9081228
DEBUG 2025-02-08 18:43:40,235 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\sql.py first seen with mtime 1739036205.9248059
DEBUG 2025-02-08 18:43:40,235 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\fields\ranges.py first seen with mtime 1739036230.6202385
DEBUG 2025-02-08 18:43:40,235 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\postgresql\schema.py first seen with mtime 1739036232.010269
DEBUG 2025-02-08 18:43:40,235 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\defaults.py first seen with mtime 1739036232.3993936
DEBUG 2025-02-08 18:43:40,235 autoreload File V:\..Dev\Learning-Django\natour\natour\urls.py first seen with mtime 1739036059.4527626
DEBUG 2025-02-08 18:43:40,235 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\xml\dom\minicompat.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:43:40,235 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1739036232.2996953
DEBUG 2025-02-08 18:43:40,235 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_ratelimit\decorators.py first seen with mtime 1739047892.6429703
DEBUG 2025-02-08 18:43:40,236 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\authtoken\admin.py first seen with mtime 1739036250.5095787
DEBUG 2025-02-08 18:43:40,236 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\prometheus_client\values.py first seen with mtime 1739046229.5430565
DEBUG 2025-02-08 18:43:40,236 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1739036250.4759402
DEBUG 2025-02-08 18:43:40,236 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\ctypes\_endian.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,236 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\DLLs\_ctypes.pyd first seen with mtime 1738695966.0
DEBUG 2025-02-08 18:43:40,236 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\text.py first seen with mtime 1739036232.3785005
DEBUG 2025-02-08 18:43:40,236 autoreload File V:\..Dev\Learning-Django\natour\natour_api\views\points.py first seen with mtime 1739050065.4048548
DEBUG 2025-02-08 18:43:40,236 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1739036205.1578286
DEBUG 2025-02-08 18:43:40,236 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,236 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1739036229.0217595
DEBUG 2025-02-08 18:43:40,236 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\connection.py first seen with mtime 1739036232.3422954
DEBUG 2025-02-08 18:43:40,236 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\concurrent\__init__.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,236 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1739036232.300916
DEBUG 2025-02-08 18:43:40,237 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\DLLs\_queue.pyd first seen with mtime 1738695966.0
DEBUG 2025-02-08 18:43:40,237 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\http\cookies.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,237 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\sql.py first seen with mtime 1739036205.150297
DEBUG 2025-02-08 18:43:40,237 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1739036250.8582745
DEBUG 2025-02-08 18:43:40,237 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1739036232.0520456
DEBUG 2025-02-08 18:43:40,237 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1739036231.8642511
DEBUG 2025-02-08 18:43:40,237 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\DLLs\_zoneinfo.pyd first seen with mtime 1738695966.0
DEBUG 2025-02-08 18:43:40,237 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1739036231.8794649
DEBUG 2025-02-08 18:43:40,237 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\prometheus_client\decorator.py first seen with mtime 1739046229.5315444
DEBUG 2025-02-08 18:43:40,237 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1739036232.0894835
DEBUG 2025-02-08 18:43:40,237 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1739036231.9618475
DEBUG 2025-02-08 18:43:40,237 autoreload File V:\..Dev\Learning-Django\natour\natour_api\urls.py first seen with mtime 1739050208.135327
DEBUG 2025-02-08 18:43:40,238 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1739036231.157467
DEBUG 2025-02-08 18:43:40,238 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1739036229.0271187
DEBUG 2025-02-08 18:43:40,238 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\email\_header_value_parser.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,238 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1739036232.4050128
DEBUG 2025-02-08 18:43:40,238 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\importlib\abc.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,238 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\logging\handlers.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,238 autoreload File V:\..Dev\Learning-Django\natour\natour_api\serializer.py first seen with mtime 1739036059.4659574
DEBUG 2025-02-08 18:43:40,238 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\http\__init__.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,238 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\apps.py first seen with mtime 1739036250.4759402
DEBUG 2025-02-08 18:43:40,238 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query.py first seen with mtime 1739036232.0779634
DEBUG 2025-02-08 18:43:40,238 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1739036250.474932
DEBUG 2025-02-08 18:43:40,238 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1739036231.8434656
DEBUG 2025-02-08 18:43:40,238 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\utils.py first seen with mtime 1739036231.9542985
DEBUG 2025-02-08 18:43:40,239 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\encodings\__init__.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,239 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\email\mime\base.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,239 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1739036231.8619404
DEBUG 2025-02-08 18:43:40,239 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1739036228.6650634
DEBUG 2025-02-08 18:43:40,239 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timezone.py first seen with mtime 1739036232.3816593
DEBUG 2025-02-08 18:43:40,239 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1739036232.3539484
DEBUG 2025-02-08 18:43:40,240 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\win32.py first seen with mtime 1739036223.4306762
DEBUG 2025-02-08 18:43:40,240 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\asyncio\threads.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,240 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\locks.py first seen with mtime 1739036231.8709188
DEBUG 2025-02-08 18:43:40,240 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\bz2.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,240 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1739036231.8907776
DEBUG 2025-02-08 18:43:40,240 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1739036231.9594066
DEBUG 2025-02-08 18:43:40,240 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1739036226.8916085
DEBUG 2025-02-08 18:43:40,240 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1739036231.8876612
DEBUG 2025-02-08 18:43:40,240 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,240 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\DLLs\_hashlib.pyd first seen with mtime 1738695966.0
DEBUG 2025-02-08 18:43:40,240 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\asyncio\selector_events.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,240 autoreload File V:\..Dev\Learning-Django\natour\natour_api\__init__.py first seen with mtime 1739036059.453781
DEBUG 2025-02-08 18:43:40,241 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1739036205.145129
DEBUG 2025-02-08 18:43:40,241 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\postgresql\operations.py first seen with mtime 1739036232.0080402
DEBUG 2025-02-08 18:43:40,241 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\request.py first seen with mtime 1739036232.2577627
DEBUG 2025-02-08 18:43:40,241 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\version.py first seen with mtime 1739036232.385175
DEBUG 2025-02-08 18:43:40,241 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\encodings\aliases.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:40,241 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1739036230.5872583
